date,open,high,low,close,volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,target
2014-11-09 18:32:50.658326,46.16508144811406,48.49003984684369,45.57905460696941,46.863326609493186,7342996,45.92024776208133,44.635518686814756,45.79793470156437,44.82622345100458,74.15872525491787,0.9717112505597925,0.9336147250324044,0.03809652552738807,44.635518686814756,1.9734480986326302,48.582414884080016,40.688622489549495,1
2014-11-10 18:32:50.658326,46.863326609493186,47.36897670312974,45.961206684969326,47.218403102682416,9802876,46.03030257534665,45.00986863217933,46.05620168358583,45.0540500844977,74.35789553614266,1.0021515990881298,0.9473220998435495,0.05482949924458025,45.00986863217933,1.6829430032377328,48.37575463865479,41.64398262570386,0
2014-11-11 18:32:50.658326,47.218403102682416,48.87165254854173,44.164642201898396,46.05228506079734,3854179,46.029213561366795,45.29132427865723,46.05548957035156,45.14912008224052,57.40172058958733,0.9063694881110393,0.9391315774970476,-0.03276208938600822,45.29132427865723,1.3033993509084598,47.89812298047415,42.68452557684031,1
2014-11-12 18:32:50.658326,46.05228506079734,47.90769482020098,44.835972670631605,47.380713688562594,9790854,46.22815395400683,45.57940438834905,46.296439410026295,45.361652806652145,64.45339595524098,0.9347866033741496,0.9382625826724681,-0.0034759792983184434,45.57940438834905,1.0637259707170703,47.706856329783186,43.45195244691491,0
2014-11-13 18:32:50.658326,47.380713688562594,47.88829337868848,45.11963367998151,46.90620082186261,1365475,46.417270010615724,45.76907876734066,46.40730512126927,45.50875261762457,59.94689131366551,0.8985525036446944,0.9303205668669134,-0.031768063222219034,45.76907876734066,0.9306206768242191,47.6303201209891,43.90783741369222,0
2014-11-14 18:32:50.658326,46.90620082186261,48.766965869492054,43.592882513062875,45.35351613092713,2529295,46.394046595786605,45.824433977052905,46.21570712302524,45.493968190320054,45.51724969341426,0.7217389327051862,0.888604240034568,-0.16686530732938176,45.824433977052905,0.8659626855116662,47.556359348076235,44.092508606029575,0
2014-11-15 18:32:50.658326,45.35351613092713,46.60308425097413,43.467057211408864,44.40558799612221,2281491,46.27575746462668,45.83724812382884,45.88659455449742,45.39031293372978,41.200441824269504,0.4962816207676397,0.8101397161811824,-0.3138580954135427,45.83724812382884,0.8414185723807882,47.52008526859042,44.154410979067265,0
2014-11-16 18:32:50.658326,44.40558799612221,46.60696459608639,42.07622352549638,43.498785781511884,7259136,46.03576880102423,45.78914980979579,45.452447504863684,45.21016749066141,40.197750556375844,0.2422800142022723,0.6965677757854004,-0.4542877615831281,45.78914980979579,0.9453240833153133,47.679797976426414,43.89850164316516,1
2014-11-17 18:32:50.658326,43.498785781511884,43.86063325982027,42.51816378545208,43.54417530174778,9416818,45.73880759418212,45.70922745019652,45.10548892247897,45.051501567907735,42.111327128075686,0.053987354571233936,0.5680516915425672,-0.5140643369713332,45.70922745019652,1.063095681377695,47.835418812951914,43.58303608744113,0
2014-11-18 18:32:50.658326,43.54417530174778,45.224126131906324,42.509166897786315,43.30568341334823,4798489,45.45286779070554,45.611910205757496,44.778251557182465,44.885233172235395,37.31946505121486,-0.10698161505293058,0.43304503022346763,-0.5400266452763982,45.611910205757496,1.188804266175953,47.9895187381094,43.23430167340559,0
2014-11-19 18:32:50.658326,43.30568341334823,44.413664027285044,40.88060860902268,43.013948642265454,6692576,45.067929993982766,45.49408887803205,44.457469209015734,44.70701559795255,36.12774887299434,-0.2495463889368139,0.2965267463914113,-0.5460731353282252,45.49408887803205,1.323179661226022,48.140448200484094,42.84772955558001,1
2014-11-20 18:32:50.658326,43.013948642265454,43.92564715464656,41.00229660508845,43.54706521260094,6478181,44.700796204974615,45.36554939016064,44.29194120966759,44.59654413268097,37.626180678624934,-0.3046029230133769,0.17630081251045363,-0.4809037355238305,45.36554939016064,1.3829155494088687,48.13138048897837,42.5997182913429,1
2014-11-21 18:32:50.658326,43.54706521260094,44.86898927902754,42.39611217757338,43.843076702961234,4614138,44.47987536919101,45.2545444652789,44.21032948117553,44.524785329850516,35.45878792368708,-0.31445584867498866,0.07814948027336516,-0.3926053289483538,45.2545444652789,1.4127511861251425,48.08004683752918,42.42904209302861,1
2014-11-22 18:32:50.658326,43.843076702961234,44.70560827723177,41.73059134437301,44.120206923650535,2852746,44.1538246926998,45.19098932335332,44.19394356162553,44.486254053069565,38.77881678617254,-0.2923104914440344,0.00405748592988522,-0.2963679773739196,45.19098932335332,1.4346957160368239,48.06038075542697,42.32159789127967,1
2014-11-23 18:32:50.658326,44.120206923650535,46.64567176142968,41.92099203304447,44.481841250461386,9203384,43.911388735559676,45.1643293730877,44.24628859595932,44.4858337861545,36.43037541838681,-0.23954519019518017,-0.04466304929512788,-0.1948821409000523,45.1643293730877,1.4430669461549526,48.05046326539761,42.278195480777796,1
2014-11-24 18:32:50.658326,44.481841250461386,46.53803149570687,43.47725112448303,45.02997734028101,5726032,43.87903485649507,45.13654072614084,44.38877745856326,44.537656981785595,37.79885920610026,-0.1488795232223339,-0.06550634408056909,-0.0833731791417648,45.13654072614084,1.439872302839954,48.01628533182075,42.256796120460926,0
2014-11-25 18:32:50.658326,45.02997734028101,45.08357399575893,41.33209829712254,43.13155551598885,8656605,43.75163160848173,45.013694536554205,44.16019165082246,44.40374255647162,34.94534994248677,-0.24355090564915827,-0.10111525639428692,-0.14243564925487134,45.013694536554205,1.5027222001686489,48.0191389368915,42.00825013621691,0
2014-11-26 18:32:50.658326,43.13155551598885,44.20399150401797,41.37591059652462,42.81717974179496,6973124,43.68347100451004,44.859619902767136,43.91600766736292,44.25264133602623,23.731640803869297,-0.33663366866331046,-0.14821893884809165,-0.1884147298152188,44.859619902767136,1.5639359548225866,47.98749181241231,41.731747993121964,0
2014-11-27 18:32:50.658326,42.81717974179496,43.60634993360009,40.88522967639983,40.950170817672635,4366414,43.42407055610252,44.58143907514232,43.376764603782874,43.93812033427827,20.452877616559974,-0.5613557304953929,-0.23084629717755192,-0.330509433317841,44.58143907514232,1.7392050275087694,48.05984913015986,41.10302902012478,1
2014-11-28 18:32:50.658326,40.950170817672635,41.848042292222104,40.11406211484589,40.97970402091348,9596537,43.191472616859045,44.32217020378229,42.94093540689753,43.656366399672095,24.439236615281885,-0.7154309927745643,-0.3277632362969545,-0.38766775647760987,44.32217020378229,1.8721225458762571,48.06641529553481,40.577925112029774,0
2014-11-29 18:32:50.658326,40.97970402091348,41.48646574827063,39.77912441210538,40.97590686430367,3023119,42.987668439062865,44.027799216522816,42.58365749006228,43.40108453916082,27.470647744464713,-0.8174270490985407,-0.4256959988572718,-0.3917310502412689,44.027799216522816,1.9139230942701944,47.85564540506321,40.199953027982424,1
2014-11-30 18:32:50.658326,40.97590686430367,42.49740202584932,39.274890619413526,41.83273952661178,2913095,42.816235870463956,43.75851603771928,42.4471269512531,43.251718347489486,38.983528107817236,-0.8045913962363898,-0.5014750783330955,-0.3031163179032943,43.75851603771928,1.8178500297271165,47.39421609717351,40.12281597826505,1
2014-12-01 18:32:50.658326,41.83273952661178,44.06330161648293,41.4979840574609,42.82637953068274,2002465,42.714566153236106,43.597220761213556,42.51608196569485,43.21120988874599,45.78256659203483,-0.6951279230511389,-0.5402056472767042,-0.15492227577443474,43.597220761213556,1.7452819813346185,47.08778472388279,40.10665679854432,1
2014-12-02 18:32:50.658326,42.82637953068274,44.13578093841458,41.64320253755014,43.00006195419891,9320202,42.60255165629094,43.37818817449537,42.60407832724104,43.191100561646266,48.190530179060936,-0.5870222344052252,-0.5495689647024083,-0.037453269702816816,43.37818817449537,1.5036175521871327,46.38542327886964,40.370953070121104,0
2014-12-03 18:32:50.658326,43.00006195419891,43.919026914874145,41.48534028821032,42.569750807648184,6780679,42.41134261200962,43.16136567378466,42.59783696004234,43.131924394598826,47.41252977707151,-0.5340874345564828,-0.5464726586732233,0.012385224116740479,43.16136567378466,1.261221357120921,45.6838083880265,40.63892295954282,1
2014-12-04 18:32:50.658326,42.569750807648184,43.37170719796746,41.584228404728606,42.982814560900856,6167197,42.20662633407161,43.042830595283334,42.667832887471164,43.11772345805616,46.666595469180926,-0.4498905705849978,-0.5271562410555781,0.0772656704705803,43.042830595283334,1.150932173637298,45.34469494255793,40.74096624800874,0
2014-12-05 18:32:50.658326,42.982814560900856,44.41442404813129,41.604360474854296,42.528986842730056,4357273,42.146369466745725,42.949000537613735,42.642588152063695,43.06165330421558,42.37890257010271,-0.41906515215188733,-0.50553802327484,0.08647287112295265,42.949000537613735,1.1097438910802053,45.16848831977415,40.72951275545332,0
2014-12-06 18:32:50.658326,42.528986842730056,44.18621738375652,41.62197689454787,42.52780228163184,3364405,42.117431720729414,42.90045136261973,42.62171799380336,43.0108103496838,40.45944362234396,-0.3890923558804431,-0.4822488897959606,0.09315653391551748,42.90045136261973,1.105657753285077,45.11176686918988,40.689135856049575,1
2014-12-07 18:32:50.658326,42.52780228163184,43.960013489225204,42.43150822668303,43.36656648784073,3121940,42.359071287746225,42.89157092192438,42.75714499271924,43.04469188665113,43.67942918925854,-0.28754689393188926,-0.44330849062314637,0.1557615966912571,42.89157092192438,1.1009184643121022,45.09340785054858,40.68973399330017,0
2014-12-08 18:32:50.658326,43.36656648784073,44.537287737738744,41.10126923861315,42.88279392462348,7769837,42.549380278117226,42.870426447488136,42.77999025306547,43.02927303312469,37.74189038577363,-0.2492827800592181,-0.4045033485103607,0.15522056845114257,42.870426447488136,1.0965989033165846,45.06362425412131,40.67722864085496,1
2014-12-09 18:32:50.658326,42.88279392462348,44.52759623619078,42.46228448591918,43.573788945745626,7922005,42.80916848626142,42.89841846266214,42.92431728809823,43.08113169146954,52.92839213798947,-0.1568144033713068,-0.35496555948254993,0.19815115611124312,42.89841846266214,1.107545961162002,45.11351038498615,40.683326540338136,1
2014-12-10 18:32:50.658326,43.573788945745626,46.070879697865315,43.45008070606558,44.16412783116478,6082363,43.042307316716716,42.929271593590336,43.1497373868376,43.18427418096432,58.604770216149625,-0.034536794126722725,-0.2908798064113845,0.2563430122846618,42.929271593590336,1.1348253366925274,45.19892226697539,40.659620920205285,0
2014-12-11 18:32:50.658326,44.16412783116478,46.055710863682584,42.46914089653391,43.32077687388646,4593004,43.091747051037096,42.9031566021366,43.18083547539194,43.1972744374331,67.42299874803277,-0.016438962041164018,-0.2359916375373404,0.21955267549617638,42.9031566021366,1.1185831993196043,45.14032300077581,40.66599020349739,1
2014-12-12 18:32:50.658326,43.32077687388646,44.424869875267376,42.744719925676364,44.16457387843234,9307907,43.20819824346044,42.905374949875686,43.35969700321747,43.289398193718746,70.90534428750625,0.07029880949872336,-0.17473354813012765,0.245032357628851,42.905374949875686,1.1211648721591196,45.147704694193926,40.663045205557445,1
2014-12-13 18:32:50.658326,44.16457387843234,45.12203222602822,42.71832689703612,44.781611577815276,6400264,43.42938432047715,42.92036346624339,43.61822692587162,43.43151375410889,73.1192462154061,0.18671317176272595,-0.10244420415155692,0.28915737591428287,42.92036346624339,1.145097732335304,45.210558930914,40.63016800157278,1
2014-12-14 18:32:50.658326,44.781611577815276,45.855979507061505,44.03288654074307,44.872899687776204,6580667,43.61839283316468,42.912509583618146,43.846349246217905,43.568788604934355,70.36261317906254,0.27756064128355007,-0.026443235064535508,0.30400387634808557,42.912509583618146,1.1303101773828428,45.17312993838383,40.65188922885246,0
2014-12-15 18:32:50.658326,44.872899687776204,46.72015988104052,43.31232018301482,44.18874640654193,3168329,43.784368789545866,42.965369128145795,43.908603275367724,43.62783220508746,59.51962865309748,0.2807710702802666,0.03499962600442493,0.24577144427584166,42.965369128145795,1.1652724443926292,45.29591401693105,40.63482423936054,0
2014-12-16 18:32:50.658326,44.18874640654193,45.820370056260074,42.47318354231681,43.429401669225726,3288142,43.87452872830526,42.99598022451734,43.82147571061463,43.60893405881491,52.7730718162942,0.21254165179971807,0.07050803116348357,0.14203362063623448,42.99598022451734,1.169209423501456,45.33439907152025,40.657561377514426,0
2014-12-17 18:32:50.658326,43.429401669225726,44.38594721588738,41.8718202579567,42.962394388929084,1826804,43.83411151841409,43.096591403080154,43.665279106671804,43.547358852159114,52.524089278185464,0.11792025451268984,0.07999047583332483,0.037929778679365006,43.096591403080154,1.0659145452632108,45.22842049360658,40.96476231255373,1
2014-12-18 18:32:50.658326,42.962394388929084,44.422790211073426,41.20900947208789,43.42861753543305,6915630,43.888693879495044,43.21903707880614,43.622249730082935,43.536050155328056,52.84636780698077,0.08619957475487894,0.08123229561763566,0.004967279137243277,43.21903707880614,0.9435786535140209,45.10619438583418,41.3318797717781,0
2014-12-19 18:32:50.658326,43.42861753543305,45.13705304397178,41.3573036319043,42.59858793738686,9197662,43.79117377865917,43.30017113246029,43.43612940413819,43.446768039333655,50.42402010688156,-0.010638635195462598,0.062858109455016,-0.0734967446504786,43.30017113246029,0.7992806672781202,44.89873246701653,41.701609797904055,1
2014-12-20 18:32:50.658326,42.59858793738686,44.13467742689558,41.22560130513327,42.971336017317206,1045892,43.67189459727442,43.357100956995566,43.35162151562529,43.40148879914161,52.585041737481966,-0.049867283516320526,0.040313030860748694,-0.09018031437706922,43.357100956995566,0.7264947941742176,44.810090545344,41.90411136864713,0
2014-12-21 18:32:50.658326,42.971336017317206,44.71564319833993,40.108863915881635,41.90413813566131,3590472,43.5302307234519,43.3109888872445,43.0884427192682,43.258883974048246,41.6976203370606,-0.17044125478004446,-0.0018378262674099484,-0.16860342851263452,43.3109888872445,0.7885699348747787,44.88812875699406,41.73384901749494,0
2014-12-22 18:32:50.658326,41.90413813566131,42.464013381570865,39.849241113097975,41.73311177263182,6302856,43.28708451287185,43.247641378166136,42.84201891078886,43.11357233581811,43.23281533496335,-0.2715534250292535,-0.05578094601977868,-0.21577247900947483,43.247641378166136,0.8623032436011487,44.97224786536843,41.52303489096384,1
2014-12-23 18:32:50.658326,41.73311177263182,42.71233072507107,39.83634142086775,41.824630612576925,8638594,42.991386416348014,43.210385368412574,42.65703922020487,42.99081598122371,38.92245328042508,-0.33377676101883935,-0.11138010901959083,-0.22239665199924852,43.210385368412574,0.908017928257578,45.02642122492773,41.39434951189742,1
2014-12-24 18:32:50.658326,41.824630612576925,44.1341466305352,41.76610423752546,43.86996391491224,3608195,42.89109283906161,43.25474283611315,42.877570982878936,43.074544355860716,48.42694039801781,-0.19697337298178041,-0.12849876181202874,-0.06847461116975168,43.25474283611315,0.9179306902645534,45.09060421664226,41.41888145558404,0
